"","bandnum_index","bander_index","day_index","state_index","mean_mintemp_prev5_scaled","PCA_weight_scaled","interval","survived"
"15481",1079,24,15,9,0.200888893695126,-0.228617121698989,1,1
"15482",1080,24,1,9,0.231082822107967,-0.668344452385892,1,1
"15483",1080,24,2,9,0.0160529374952934,-0.668344452385892,1,1
"15484",1080,24,3,9,-0.119093467583092,-0.668344452385892,1,1
"15485",1080,24,4,9,-0.147066623517721,-0.668344452385892,1,1
"15486",1080,24,5,9,-0.207278272955333,-0.668344452385892,1,1
"15487",1080,24,6,9,-0.261441067716773,-0.668344452385892,1,1
"15488",1080,24,7,9,-0.224862651507627,-0.668344452385892,1,1
"15489",1080,24,8,9,-0.238569535208164,-0.668344452385892,1,1
"15490",1080,24,9,9,-0.393919189490102,-0.668344452385892,1,1
"15491",1080,24,10,9,-0.420795943898964,-0.668344452385892,1,1
"15492",1080,24,11,9,-0.323664651246737,-0.668344452385892,1,1
"15493",1080,24,12,9,-0.18521132762082,-0.668344452385892,1,1
"15494",1080,24,13,9,0.0486904614855461,-0.668344452385892,1,1
"15495",1080,24,14,9,0.123342725916875,-0.668344452385892,1,1
"15496",1080,24,15,9,0.200888893695126,-0.668344452385892,1,1
"15497",1081,24,1,9,0.231082822107967,-0.26467677828356,1,1
"15498",1081,24,2,9,0.0160529374952934,-0.26467677828356,1,1
"15499",1081,24,3,9,-0.119093467583092,-0.26467677828356,1,1
"15500",1081,24,4,9,-0.147066623517721,-0.26467677828356,1,1
"15501",1081,24,5,9,-0.207278272955333,-0.26467677828356,1,1
"15502",1081,24,6,9,-0.261441067716773,-0.26467677828356,1,1
"15503",1081,24,7,9,-0.224862651507627,-0.26467677828356,1,1
"15504",1081,24,8,9,-0.238569535208164,-0.26467677828356,1,1
"15505",1081,24,9,9,-0.393919189490102,-0.26467677828356,1,1
"15506",1081,24,10,9,-0.420795943898964,-0.26467677828356,1,1
"15507",1081,24,11,9,-0.323664651246737,-0.26467677828356,1,1
"15508",1081,24,12,9,-0.18521132762082,-0.26467677828356,1,1
"15509",1081,24,13,9,0.0486904614855461,-0.26467677828356,1,1
"15510",1081,24,14,9,0.123342725916875,-0.26467677828356,1,1
"15511",1081,24,15,9,0.200888893695126,-0.26467677828356,1,1
"15512",1082,24,1,9,0.103720308473996,-0.426512160317024,1,1
"15513",1082,24,2,9,-0.00391909778105681,-0.426512160317024,1,1
"15514",1082,24,3,9,-0.0256606654518853,-0.426512160317024,1,1
"15515",1082,24,4,9,-0.0893973949651151,-0.426512160317024,1,1
"15516",1082,24,5,9,-0.115051885428159,-0.426512160317024,1,1
"15517",1082,24,6,9,-0.102453523338283,-0.426512160317024,1,1
"15518",1082,24,7,9,-0.134717189325277,-0.426512160317024,1,1
"15519",1082,24,8,9,-0.253703791983488,-0.426512160317024,1,1
"15520",1082,24,9,9,-0.302760301747796,-0.426512160317024,1,1
"15521",1082,24,10,9,-0.240104124418549,-0.426512160317024,1,1
"15522",1082,24,11,9,-0.140321330117273,-0.426512160317024,1,1
"15523",1082,24,12,9,0.071503258198132,-0.426512160317024,1,1
"15524",1082,24,13,9,0.0993505517127107,-0.426512160317024,1,1
"15525",1082,24,14,9,0.215446047966666,-0.426512160317024,1,1
"15526",1082,24,15,9,0.225791938894762,-0.426512160317024,1,1
"15527",1083,24,1,9,0.103720308473996,0.764530762231132,1,1
"15528",1083,24,2,9,-0.00391909778105681,0.764530762231132,1,1
"15529",1083,24,3,9,-0.0256606654518853,0.764530762231132,1,1
"15530",1083,24,4,9,-0.0893973949651151,0.764530762231132,1,1
"15531",1083,24,5,9,-0.115051885428159,0.764530762231132,1,1
"15532",1083,24,6,9,-0.102453523338283,0.764530762231132,1,1
"15533",1083,24,7,9,-0.134717189325277,0.764530762231132,1,1
"15534",1083,24,8,9,-0.253703791983488,0.764530762231132,1,1
"15535",1083,24,9,9,-0.302760301747796,0.764530762231132,1,1
"15536",1083,24,10,9,-0.240104124418549,0.764530762231132,1,1
"15537",1083,24,11,9,-0.140321330117273,0.764530762231132,1,1
"15538",1083,24,12,9,0.0659541239452687,0.764530762231132,1,1
"15539",1083,24,13,9,0.0938014174598474,0.764530762231132,1,1
"15540",1083,24,14,9,0.209896913713803,0.764530762231132,1,1
"15541",1083,24,15,9,0.220242804641898,0.764530762231132,1,1
"15542",1084,24,1,9,-0.0654965875547651,-1.74899487364765,1,1
"15543",1084,24,2,9,-0.092787289478457,-1.74899487364765,1,1
"15544",1084,24,3,9,-0.158416616863547,-1.74899487364765,1,1
"15545",1084,24,4,9,-0.172184100988552,-1.74899487364765,1,1
"15546",1084,24,5,9,-0.145921741652379,-1.74899487364765,1,1
"15547",1084,24,6,9,-0.174306980473393,-1.74899487364765,1,1
"15548",1084,24,7,9,-0.288962983567667,-1.74899487364765,1,1
"15549",1084,24,8,9,-0.313960192503785,-1.74899487364765,1,1
"15550",1084,24,9,9,-0.222866566757059,-1.74899487364765,1,1
"15551",1084,24,10,9,-0.130661622457005,-1.74899487364765,1,1
"15552",1084,24,11,9,0.096258997750598,-1.74899487364765,1,1
"15553",1084,24,12,9,0.134841889538315,-1.74899487364765,1,1
"15554",1084,24,13,9,0.228826621689296,-1.74899487364765,1,1
"15555",1084,24,14,9,0.205232545658179,-1.74899487364765,1,1
"15556",1084,24,15,9,0.0908413198031201,-1.74899487364765,1,1
"15557",1085,24,1,9,-0.162157993838806,-0.322984917554496,1,1
"15558",1085,24,2,9,-0.235626219207443,-0.322984917554496,1,1
"15559",1085,24,3,9,-0.416119455758446,-0.322984917554496,1,1
"15560",1085,24,4,9,-0.483820385346134,-0.322984917554496,1,1
"15561",1085,24,5,9,-0.57448980812158,-0.322984917554496,1,1
"15562",1085,24,6,9,-0.820993688574713,-0.322984917554496,1,1
"15563",1085,24,7,9,-0.82040633061448,-0.322984917554496,1,1
"15564",1085,24,8,9,-0.597927255363302,-0.322984917554496,1,1
"15565",1085,24,9,9,-0.397359428971464,-0.322984917554496,1,1
"15566",1085,24,10,9,-0.072344435519698,-0.322984917554496,1,1
"15567",1085,24,11,9,0.1021027432978,-0.322984917554496,1,1
"15568",1085,24,12,9,0.163299848868691,-0.322984917554496,1,1
"15569",1085,24,13,9,0.0392507799818095,-0.322984917554496,1,1
"15570",1085,24,14,9,-0.200880732759912,-0.322984917554496,1,1
"15571",1085,24,15,9,-0.397144996700268,-0.322984917554496,1,1
"15572",1086,24,1,9,-0.162157993838806,-1.05321256372939,1,1
"15573",1086,24,2,9,-0.235626219207443,-1.05321256372939,1,1
"15574",1086,24,3,9,-0.416119455758446,-1.05321256372939,1,1
"15575",1086,24,4,9,-0.483820385346134,-1.05321256372939,1,1
"15576",1086,24,5,9,-0.57448980812158,-1.05321256372939,1,1
"15577",1086,24,6,9,-0.820993688574713,-1.05321256372939,1,1
"15578",1086,24,7,9,-0.82040633061448,-1.05321256372939,1,1
"15579",1086,24,8,9,-0.597927255363302,-1.05321256372939,1,1
"15580",1086,24,9,9,-0.398629240942634,-1.05321256372939,1,1
"15581",1086,24,10,9,-0.0736142474908674,-1.05321256372939,1,1
"15582",1086,24,11,9,0.103697000618431,-1.05321256372939,1,1
"15583",1086,24,12,9,0.164894106189322,-1.05321256372939,1,1
"15584",1086,24,13,9,0.0408450373024406,-1.05321256372939,1,1
"15585",1086,24,14,9,-0.198016663468111,-1.05321256372939,1,1
"15586",1086,24,15,9,-0.394280927408468,-1.05321256372939,1,1
"15587",1087,24,1,9,-0.798664762943652,-1.65705796366293,1,1
"15588",1087,24,2,9,-0.763934193523682,-1.65705796366293,1,1
"15589",1087,24,3,9,-0.621455137084616,-1.65705796366293,1,1
"15590",1087,24,4,9,-0.448513645736602,-1.65705796366293,1,1
"15591",1087,24,5,9,-0.140026718822934,-1.65705796366293,1,1
"15592",1087,24,6,9,0.0300348538914947,-1.65705796366293,1,1
"15593",1087,24,7,9,0.0692610424928,-1.65705796366293,1,1
"15594",1087,24,8,9,0.00330074355869002,-1.65705796366293,1,1
"15595",1087,24,9,9,-0.193978810570068,-1.65705796366293,1,1
"15596",1087,24,10,9,-0.41580060429432,-1.65705796366293,1,1
"15597",1087,24,11,9,-0.51386887274025,-1.65705796366293,1,1
"15598",1087,24,12,9,-0.809871179899199,-1.65705796366293,1,1
"15599",1087,24,13,9,-0.80026181720695,-1.65705796366293,1,1
"15600",1087,24,14,9,-0.92896593100723,-1.65705796366293,1,1
"15601",1087,24,15,9,-1.17230274004622,-1.65705796366293,1,1
"15602",1088,24,1,9,-0.798664762943652,-1.74545722201054,1,1
"15603",1088,24,2,9,-0.763934193523682,-1.74545722201054,1,1
"15604",1088,24,3,9,-0.621455137084616,-1.74545722201054,1,1
"15605",1088,24,4,9,-0.448513645736602,-1.74545722201054,1,1
"15606",1088,24,5,9,-0.140026718822934,-1.74545722201054,1,1
"15607",1088,24,6,9,0.0300348538914947,-1.74545722201054,1,1
"15608",1088,24,7,9,0.0692610424928,-1.74545722201054,1,1
"15609",1088,24,8,9,0.00330074355869002,-1.74545722201054,1,1
"15610",1088,24,9,9,-0.193978810570068,-1.74545722201054,1,1
"15611",1088,24,10,9,-0.41580060429432,-1.74545722201054,1,1
"15612",1088,24,11,9,-0.51386887274025,-1.74545722201054,1,1
"15613",1088,24,12,9,-0.809871179899199,-1.74545722201054,1,1
"15614",1088,24,13,9,-0.80026181720695,-1.74545722201054,1,1
"15615",1088,24,14,9,-0.92896593100723,-1.74545722201054,1,1
"15616",1088,24,15,9,-1.17230274004622,-1.74545722201054,1,1
"15617",1089,24,1,9,-0.749681906002929,-0.38863444548714,1,1
"15618",1089,24,2,9,-0.466967873458574,-0.38863444548714,1,1
"15619",1089,24,3,9,-0.112089923142987,-0.38863444548714,1,1
"15620",1089,24,4,9,0.152187595649626,-0.38863444548714,1,1
"15621",1089,24,5,9,0.170171937003412,-0.38863444548714,1,1
"15622",1089,24,6,9,-0.0571402551776796,-0.38863444548714,1,1
"15623",1089,24,7,9,-0.372914150055121,-0.38863444548714,1,1
"15624",1089,24,8,9,-0.599285637185618,-0.38863444548714,1,1
"15625",1089,24,9,9,-0.882367933847896,-0.38863444548714,1,1
"15626",1089,24,10,9,-1.34356886273624,-0.38863444548714,1,1
"15627",1089,24,11,9,-1.34818475045229,-0.38863444548714,1,1
"15628",1089,24,12,9,-1.54337125915133,-0.38863444548714,1,1
"15629",1089,24,13,9,-1.8382230905596,-0.38863444548714,1,1
"15630",1089,24,14,9,-1.74114214287539,-0.38863444548714,1,1
"15631",1089,24,15,9,-1.21045956423421,-0.38863444548714,1,1
"15632",1090,24,1,9,-0.749681906002929,0.128017428095985,1,1
"15633",1090,24,2,9,-0.448597554016635,0.128017428095985,1,1
"15634",1090,24,3,9,-0.0877770328462514,0.128017428095985,1,1
"15635",1090,24,4,9,0.160032087518509,0.128017428095985,1,1
"15636",1090,24,5,9,0.178016428872295,0.128017428095985,1,1
"15637",1090,24,6,9,-0.0492957633087966,0.128017428095985,1,1
"15638",1090,24,7,9,-0.383439977628177,0.128017428095985,1,1
"15639",1090,24,8,9,-0.605919985193577,0.128017428095985,1,1
"15640",1090,24,9,9,-0.872533883428003,0.128017428095985,1,1
"15641",1090,24,10,9,-1.33373481231634,0.128017428095985,1,1
"15642",1090,24,11,9,-1.33835070003239,0.128017428095985,1,1
"15643",1090,24,12,9,-1.53353720873143,0.128017428095985,1,1
"15644",1090,24,13,9,-1.8382230905596,0.128017428095985,1,1
"15645",1090,24,14,9,-1.74114214287539,0.128017428095985,1,1
"15646",1090,24,15,9,-1.21045956423421,0.128017428095985,1,1
"15647",1091,24,1,9,-0.568595717606358,-1.84613979623456,1,1
"15648",1091,24,2,9,-0.781907347106796,-1.84613979623456,1,1
"15649",1091,24,3,9,-0.845107063627813,-1.84613979623456,1,1
"15650",1091,24,4,9,-0.553991947623688,-1.84613979623456,1,1
"15651",1091,24,5,9,-0.595772677194894,-1.84613979623456,1,1
"15652",1091,24,6,9,-0.665475285418485,-1.84613979623456,1,1
"15653",1091,24,7,9,-0.455417432554891,-1.84613979623456,1,1
"15654",1091,24,8,9,-0.361596787707086,-1.84613979623456,1,1
"15655",1091,24,9,9,-0.160735282335131,-1.84613979623456,1,1
"15656",1091,24,10,9,-0.175365157116034,-1.84613979623456,1,1
"15657",1091,24,11,9,-0.065811709762001,-1.84613979623456,1,1
"15658",1091,24,12,9,0.0167941273022535,-1.84613979623456,1,1
"15659",1091,24,13,9,0.249704866390005,-1.84613979623456,1,1
"15660",1091,24,14,9,0.150245585123968,-1.84613979623456,1,1
"15661",1091,24,15,9,0.386796078936716,-1.84613979623456,1,1
"15662",1092,24,1,9,-0.568595717606358,-0.373481844858843,1,1
"15663",1092,24,2,9,-0.781907347106796,-0.373481844858843,1,1
"15664",1092,24,3,9,-0.845107063627813,-0.373481844858843,1,1
"15665",1092,24,4,9,-0.553991947623688,-0.373481844858843,1,1
"15666",1092,24,5,9,-0.595772677194894,-0.373481844858843,1,1
"15667",1092,24,6,9,-0.665475285418485,-0.373481844858843,1,1
"15668",1092,24,7,9,-0.455417432554891,-0.373481844858843,1,1
"15669",1092,24,8,9,-0.361596787707086,-0.373481844858843,1,1
"15670",1092,24,9,9,-0.160735282335131,-0.373481844858843,1,1
"15671",1092,24,10,9,-0.175365157116034,-0.373481844858843,1,1
"15672",1092,24,11,9,-0.065811709762001,-0.373481844858843,1,1
"15673",1092,24,12,9,0.0167941273022535,-0.373481844858843,1,1
"15674",1092,24,13,9,0.249704866390005,-0.373481844858843,1,1
"15675",1092,24,14,9,0.150245585123968,-0.373481844858843,1,1
"15676",1092,24,15,9,0.364133384813968,-0.373481844858843,1,1
"15677",1093,4,1,10,0.398054705488729,0.0342888441054317,1,1
"15678",1093,4,2,10,0.434778562716599,0.0342888441054317,1,1
"15679",1093,4,3,10,0.443656058744113,0.0342888441054317,1,1
"15680",1093,4,4,10,0.435864708785918,0.0342888441054317,1,1
"15681",1093,4,5,10,0.136049236456571,0.0342888441054317,1,1
"15682",1093,4,6,10,-0.0396341910200832,0.0342888441054317,1,1
"15683",1093,4,7,10,0.175184990578285,0.0342888441054317,1,1
"15684",1093,4,8,10,0.0793207129545598,0.0342888441054317,1,1
"15685",1093,4,9,10,0.0482988895120578,0.0342888441054317,1,1
"15686",1093,4,10,10,0.372545656044409,0.0342888441054317,1,1
"15687",1093,4,11,10,0.355469388743427,0.0342888441054317,1,1
"15688",1093,4,12,10,0.19929277174605,0.0342888441054317,1,1
"15689",1093,4,13,10,0.237251945318854,0.0342888441054317,1,1
"15690",1093,4,14,10,0.131729824663306,0.0342888441054317,1,1
"15691",1093,4,15,10,0.00453419527517827,0.0342888441054317,1,1
"15692",1094,4,1,10,0.398054705488729,-0.817763093213499,1,1
"15693",1094,4,2,10,0.434778562716599,-0.817763093213499,1,1
"15694",1094,4,3,10,0.443656058744113,-0.817763093213499,1,1
"15695",1094,4,4,10,0.435864708785918,-0.817763093213499,1,1
"15696",1094,4,5,10,0.136049236456571,-0.817763093213499,1,1
"15697",1094,4,6,10,-0.0396341910200832,-0.817763093213499,1,1
"15698",1094,4,7,10,0.175184990578285,-0.817763093213499,1,1
"15699",1094,4,8,10,0.0793207129545598,-0.817763093213499,1,1
"15700",1094,4,9,10,0.0482988895120578,-0.817763093213499,1,1
"15701",1094,4,10,10,0.372545656044409,-0.817763093213499,1,1
"15702",1094,4,11,10,0.355469388743427,-0.817763093213499,1,1
"15703",1094,4,12,10,0.19929277174605,-0.817763093213499,1,1
"15704",1094,4,13,10,0.237251945318854,-0.817763093213499,1,1
"15705",1094,4,14,10,0.131729824663306,-0.817763093213499,1,1
"15706",1094,4,15,10,0.00453419527517827,-0.817763093213499,1,1
"15707",1095,4,1,10,0.398054705488729,0.476442521856201,1,1
"15708",1095,4,2,10,0.434778562716599,0.476442521856201,1,1
"15709",1095,4,3,10,0.443656058744113,0.476442521856201,1,1
"15710",1095,4,4,10,0.435864708785918,0.476442521856201,1,1
"15711",1095,4,5,10,0.136049236456571,0.476442521856201,1,1
"15712",1095,4,6,10,-0.0396341910200832,0.476442521856201,1,1
"15713",1095,4,7,10,0.175184990578285,0.476442521856201,1,1
"15714",1095,4,8,10,0.0793207129545598,0.476442521856201,1,1
"15715",1095,4,9,10,0.0482988895120578,0.476442521856201,1,1
"15716",1095,4,10,10,0.372545656044409,0.476442521856201,1,1
"15717",1095,4,11,10,0.355469388743427,0.476442521856201,1,1
"15718",1095,4,12,10,0.19929277174605,0.476442521856201,1,1
"15719",1095,4,13,10,0.237251945318854,0.476442521856201,1,1
"15720",1095,4,14,10,0.131729824663306,0.476442521856201,1,1
"15721",1095,4,15,10,0.00453419527517827,0.476442521856201,1,1
"15722",1096,4,1,10,0.398054705488729,1.57716285474758,1,1
"15723",1096,4,2,10,0.435017235157582,1.57716285474758,1,1
"15724",1096,4,3,10,0.433393143781828,1.57716285474758,1,1
"15725",1096,4,4,10,0.422797392642078,1.57716285474758,1,1
"15726",1096,4,5,10,0.121848226218061,1.57716285474758,1,1
"15727",1096,4,6,10,-0.051388808738514,1.57716285474758,1,1
"15728",1096,4,7,10,0.161282320891004,1.57716285474758,1,1
"15729",1096,4,8,10,0.0802754027184933,1.57716285474758,1,1
"15730",1096,4,9,10,0.0594568261280301,1.57716285474758,1,1
"15731",1096,4,10,10,0.389295613367484,1.57716285474758,1,1
"15732",1096,4,11,10,0.373418302156754,1.57716285474758,1,1
"15733",1096,4,12,10,0.225058207601582,1.57716285474758,1,1
"15734",1096,4,13,10,0.271892080259232,1.57716285474758,1,1
"15735",1096,4,14,10,0.147727404408749,1.57716285474758,1,1
"15736",1096,4,15,10,0.0175651511643365,1.57716285474758,1,1
"15737",1097,4,1,10,0.398054705488729,0.82845500105764,1,1
"15738",1097,4,2,10,0.434778562716599,0.82845500105764,1,1
"15739",1097,4,3,10,0.443656058744113,0.82845500105764,1,1
"15740",1097,4,4,10,0.435864708785918,0.82845500105764,1,1
"15741",1097,4,5,10,0.136049236456571,0.82845500105764,1,1
"15742",1097,4,6,10,-0.0396341910200832,0.82845500105764,1,1
"15743",1097,4,7,10,0.175184990578285,0.82845500105764,1,1
"15744",1097,4,8,10,0.0793207129545598,0.82845500105764,1,1
"15745",1097,4,9,10,0.0482988895120578,0.82845500105764,1,1
"15746",1097,4,10,10,0.372545656044409,0.82845500105764,1,1
"15747",1097,4,11,10,0.355469388743427,0.82845500105764,1,1
"15748",1097,4,12,10,0.19929277174605,0.82845500105764,1,1
"15749",1097,4,13,10,0.250482416451646,0.82845500105764,1,1
"15750",1097,4,14,10,0.133716586271648,0.82845500105764,1,1
"15751",1097,4,15,10,0.00652095688352029,0.82845500105764,1,1
"15752",1098,4,1,10,0.62971334657554,1.70316793708192,1,1
"15753",1098,4,2,10,0.516173323605707,1.70316793708192,1,1
"15754",1098,4,3,10,0.532779704538503,1.70316793708192,1,1
"15755",1098,4,4,10,0.496405465144104,1.70316793708192,1,1
"15756",1098,4,5,10,0.38450538289181,1.70316793708192,1,1
"15757",1098,4,6,10,0.533557254600144,1.70316793708192,1,1
"15758",1098,4,7,10,0.476804490928346,1.70316793708192,1,1
"15759",1098,4,8,10,0.464141799157111,1.70316793708192,1,1
"15760",1098,4,9,10,0.620475977258106,1.70316793708192,1,1
"15761",1098,4,10,10,0.614574428229103,1.70316793708192,1,1
"15762",1098,4,11,10,0.377237993526711,1.70316793708192,1,1
"15763",1098,4,12,10,0.198769743467176,1.70316793708192,1,1
"15764",1098,4,13,10,0.0371120511551851,1.70316793708192,1,1
"15765",1098,4,14,10,-0.230178707204842,1.70316793708192,1,1
"15766",1098,4,15,10,-0.338119250953792,1.70316793708192,1,1
"15767",1099,4,1,10,0.457720951106125,0.22576206326498,1,1
"15768",1099,4,2,10,0.34577052388581,0.22576206326498,1,1
"15769",1099,4,3,10,0.406874398034442,0.22576206326498,1,1
"15770",1099,4,4,10,0.384166952829009,0.22576206326498,1,1
"15771",1099,4,5,10,0.0911238110125653,0.22576206326498,1,1
"15772",1099,4,6,10,-0.114555894261741,0.22576206326498,1,1
"15773",1099,4,7,10,-0.23033253905157,0.22576206326498,1,1
"15774",1099,4,8,10,-0.422765923851299,0.22576206326498,1,1
"15775",1099,4,9,10,-0.578426971083583,0.22576206326498,1,1
"15776",1099,4,10,10,-0.457158063208468,0.22576206326498,1,1
"15777",1099,4,11,10,-0.264862660913683,0.22576206326498,1,1
"15778",1099,4,12,10,0.0699891799006438,0.22576206326498,1,1
"15779",1099,4,13,10,0.326890228564114,0.22576206326498,1,1
"15780",1099,4,14,10,0.7506456890163,0.22576206326498,1,1
"15781",1099,4,15,10,0.94214769190766,0.22576206326498,1,1
"15782",1100,4,1,10,0.457720951106125,0.792790708019118,1,1
"15783",1100,4,2,10,0.34577052388581,0.792790708019118,1,1
"15784",1100,4,3,10,0.406874398034442,0.792790708019118,1,1
"15785",1100,4,4,10,0.384166952829009,0.792790708019118,1,1
"15786",1100,4,5,10,0.0911238110125653,0.792790708019118,1,1
"15787",1100,4,6,10,-0.116614444065222,0.792790708019118,1,1
"15788",1100,4,7,10,-0.232391088855051,0.792790708019118,1,1
"15789",1100,4,8,10,-0.42482447365478,0.792790708019118,1,1
"15790",1100,4,9,10,-0.580485520887065,0.792790708019118,1,1
"15791",1100,4,10,10,-0.45921661301195,0.792790708019118,1,1
"15792",1100,4,11,10,-0.264862660913683,0.792790708019118,1,1
"15793",1100,4,12,10,0.0699891799006438,0.792790708019118,1,1
"15794",1100,4,13,10,0.326890228564114,0.792790708019118,1,1
"15795",1100,4,14,10,0.7506456890163,0.792790708019118,1,1
"15796",1100,4,15,10,0.94214769190766,0.792790708019118,1,1
"15797",1101,4,1,10,0.461828727570862,0.146466712564648,1,1
"15798",1101,4,2,10,0.478725990541106,0.146466712564648,1,1
"15799",1101,4,3,10,0.216160200661171,0.146466712564648,1,1
"15800",1101,4,4,10,0.00269380699978312,0.146466712564648,1,1
"15801",1101,4,5,10,-0.139226793219951,0.146466712564648,1,1
"15802",1101,4,6,10,-0.37843997645242,0.146466712564648,1,1
"15803",1101,4,7,10,-0.549410555533875,0.146466712564648,1,1
"15804",1101,4,8,10,-0.447533783488659,0.146466712564648,1,1
"15805",1101,4,9,10,-0.265250503630281,0.146466712564648,1,1
"15806",1101,4,10,10,0.0685646037685243,0.146466712564648,1,1
"15807",1101,4,11,10,0.331790472118054,0.146466712564648,1,1
"15808",1101,4,12,10,0.737744324804081,0.146466712564648,1,1
"15809",1101,4,13,10,0.946853081789078,0.146466712564648,1,1
"15810",1101,4,14,10,1.17613059235139,0.146466712564648,1,1
"15811",1101,4,15,10,0.876440982442095,0.146466712564648,1,1
"15812",1102,4,1,10,0.461828727570862,-0.740723042732167,1,1
"15813",1102,4,2,10,0.478725990541106,-0.740723042732167,1,1
"15814",1102,4,3,10,0.216160200661171,-0.740723042732167,1,1
